trade_id,symbol,side,quantity,entry_price,exit_price,entry_time,exit_time,pnl,pnl_percent,net_pnl,commission,swap,stop_loss,take_profit,result,exit_reason,strategy_name,magic_number,duration_minutes,r_multiple,notes,rr_scenario,session
e9129a1b-be89-4bc4-94a9-d680074ab537,GBPUSD,long,1.3,1.1259400000000002,1.1252199999999999,2022-10-06T08:20:00,2022-10-06T08:26:00,-93.60000000003588,0.0,-96.60000000003588,3.0,0.0,1.12527,1.1274400000000002,loss,sl,ORB,0,6.0,-107462.68656717803,,2.5,London
6479a4da-e1d9-431b-8b63-f620563b46d8,GBPUSD,short,1.5,1.10615,1.1067600000000002,2022-10-10T14:55:00,2022-10-10T19:09:00,-91.50000000003322,0.0,-94.50000000003322,3.0,0.0,1.10671,1.1049250000000002,loss,sl,ORB,0,254.0,-108928.57142858843,,2.5,NewYork
b1395833-3e0e-4d4d-a582-ab927e145737,GBPUSD,long,2.3000000000000003,1.13196,1.1315499999999998,2022-10-13T14:57:00,2022-10-13T15:00:00,-94.30000000005602,0.0,-97.30000000005602,3.0,0.0,1.1316,1.132685,loss,sl,ORB,0,3.0,-113888.88888891289,,2.5,NewYork
06a0a8da-a2bc-4068-bdf3-2125fdb82c44,GBPUSD,long,1.5,1.11968,1.1191,2022-10-14T08:19:00,2022-10-14T08:20:00,-87.00000000000374,0.0,-90.00000000000374,3.0,0.0,1.11915,1.1208299999999993,loss,sl,ORB,0,1.0,-109433.96226417228,,2.5,London
cdd6bfc4-d231-4728-b5d0-a1bd281a6b21,GBPUSD,short,1.2000000000000002,1.13075,1.1314600000000001,2022-10-18T08:15:00,2022-10-18T08:20:00,-85.20000000002527,0.0,-88.20000000002527,3.0,0.0,1.13141,1.129275,loss,sl,ORB,0,5.0,-107575.75757577237,,2.5,London
9189624b-46d2-41a8-ab60-4d068ca0fa3c,GBPUSD,long,3.0,1.1307,1.13038,2022-10-18T14:45:00,2022-10-18T14:48:00,-96.00000000002939,0.0,-99.00000000002939,3.0,0.0,1.13043,1.1311999999999998,loss,sl,ORB,0,3.0,-118518.5185185581,,2.5,NewYork
fa7e61e3-9a7c-43fb-b514-57557cdba574,GBPUSD,long,1.6,1.1271300000000002,1.1281550000000002,2022-10-21T14:44:00,2022-10-21T15:03:00,164.0000000000086,0.0,161.0000000000086,3.0,0.0,1.12663,1.1282050000000003,win,tp,ORB,0,19.0,204999.9999999423,,2.5,NewYork
28af5442-0375-4c68-a90f-38ac0cf58cc9,GBPUSD,short,2.0,1.1281899999999998,1.1286500000000002,2022-10-24T14:40:00,2022-10-24T14:42:00,-92.0000000000698,0.0,-95.0000000000698,3.0,0.0,1.1286,1.1273399999999996,loss,sl,ORB,0,2.0,-112195.121951238,,2.5,NewYork
6b4489fd-15c4-4076-afa5-50fbbed9490e,GBPUSD,long,3.6,1.13222,1.1319499999999998,2022-10-25T08:24:00,2022-10-25T08:25:00,-97.20000000007722,0.0,-100.20000000007722,3.0,0.0,1.132,1.1325949999999998,loss,sl,ORB,0,1.0,-122727.27272730942,,2.5,London
30315c9a-dce7-48d8-b814-cf328a770d18,GBPUSD,long,1.9000000000000001,1.15084,1.15037,2022-11-02T08:17:00,2022-11-02T08:26:00,-89.30000000003658,0.0,-92.30000000003658,3.0,0.0,1.15042,1.1517149999999998,loss,sl,ORB,0,9.0,-111904.76190478455,,2.5,London
da282037-2a12-416c-bcb1-bd7fd16bb0d8,GBPUSD,short,1.8,1.1438199999999998,1.1443100000000002,2022-11-08T08:14:00,2022-11-08T08:17:00,-88.20000000005824,0.0,-91.20000000005824,3.0,0.0,1.14426,1.1428949999999998,loss,sl,ORB,0,3.0,-111363.63636365472,,2.5,London
2ace5e81-1ccc-4dd3-83d8-3005d938f9b1,GBPUSD,short,2.4000000000000004,1.1845299999999999,1.1849,2022-11-11T14:37:00,2022-11-11T14:38:00,-88.80000000004885,0.0,-91.80000000004885,3.0,0.0,1.18485,1.183905,loss,sl,ORB,0,1.0,-115625.00000002819,,2.5,NewYork
4425c7c3-d633-4a97-bdd7-8bee8363fcc4,GBPUSD,long,2.6,1.1890500000000002,1.1895499999999999,2022-11-18T14:57:00,2022-11-18T15:05:00,129.99999999992795,0.0,126.99999999992795,3.0,0.0,1.18876,1.1896,win,tp,ORB,0,8.0,172413.79310327928,,2.5,NewYork
0677b977-530c-4f07-960b-8a858dc006ae,GBPUSD,short,3.5,1.18169,1.1819600000000001,2022-11-21T14:42:00,2022-11-21T14:48:00,-94.50000000007508,0.0,-97.50000000007508,3.0,0.0,1.18191,1.1813150000000001,loss,sl,ORB,0,6.0,-122727.27272730942,,2.5,NewYork
96efdca2-e0b5-4616-b15b-cfc5380da5a1,GBPUSD,short,3.3000000000000003,1.1961199999999999,1.1957699999999998,2022-11-28T14:54:00,2022-11-28T14:58:00,115.50000000002393,0.0,112.50000000002393,3.0,0.0,1.19635,1.1957199999999997,win,tp,ORB,0,4.0,152173.9130433943,,2.5,NewYork
ddfd557f-2666-4903-a6ea-3754547eca3f,GBPUSD,long,2.7,1.2191200000000002,1.2196200000000001,2022-12-01T08:13:00,2022-12-01T08:17:00,134.99999999998514,0.0,131.99999999998514,3.0,0.0,1.21883,1.2196700000000003,win,tp,ORB,0,4.0,172413.79310335586,,2.5,London
04edf4ea-8e42-4247-90a5-a6fbfe5a1cb3,GBPUSD,short,1.0,1.2294999999999998,1.2303000000000002,2022-12-05T08:17:00,2022-12-05T08:20:00,-80.0000000000356,0.0,-83.0000000000356,3.0,0.0,1.23025,1.2277999999999996,loss,sl,ORB,0,3.0,-106666.6666666785,,2.5,London
36f89e0d-0e20-4a88-942c-77c68e8bd405,GBPUSD,short,2.2,1.21641,1.21682,2022-12-05T14:43:00,2022-12-05T14:50:00,-90.20000000000474,0.0,-93.20000000000474,3.0,0.0,1.21677,1.2156850000000006,loss,sl,ORB,0,7.0,-113888.88888892146,,2.5,NewYork
99a74209-bba2-4c67-baea-a49e89e1f21f,GBPUSD,short,1.9000000000000001,1.21739,1.21784,2022-12-07T08:19:00,2022-12-07T08:20:00,-85.50000000001168,0.0,-88.50000000001168,3.0,0.0,1.21779,1.2165650000000006,loss,sl,ORB,0,1.0,-112500.00000002775,,2.5,London
e30c5f15-bab9-42af-b749-c23a7549c5dd,GBPUSD,long,2.9000000000000004,1.22906,1.2287499999999998,2022-12-12T08:27:00,2022-12-12T08:30:00,-89.90000000007382,0.0,-92.90000000007382,3.0,0.0,1.2288,1.229535,loss,sl,ORB,0,3.0,-119230.76923079879,,2.5,London
0881dea8-725b-42a3-8da7-f74294f3290b,GBPUSD,short,2.4000000000000004,1.22922,1.2295800000000001,2022-12-13T08:09:00,2022-12-13T08:10:00,-86.40000000003313,0.0,-89.40000000003313,3.0,0.0,1.22953,1.2286200000000003,loss,sl,ORB,0,1.0,-116129.03225809686,,2.5,London
f50586d7-25e1-4428-853f-438e0da414b9,GBPUSD,long,0.4,1.2390700000000001,1.24367,2022-12-14T14:49:00,2022-12-14T15:11:00,183.9999999999975,0.0,180.9999999999975,3.0,0.0,1.23714,1.2437200000000002,win,tp,ORB,0,22.0,238341.968911888,,2.5,NewYork
5027c7f1-b6cb-4e53-a02a-6ff518887f2a,GBPUSD,short,1.3,1.20986,1.2105000000000001,2022-12-20T08:11:00,2022-12-20T08:14:00,-83.20000000002548,0.0,-86.20000000002548,3.0,0.0,1.21045,1.20856,loss,sl,ORB,0,3.0,-108474.57627120303,,2.5,London
d6a47c99-0fa9-42ba-9f82-36c1de66c5d9,GBPUSD,long,1.5,1.21676,1.2162199999999999,2022-12-20T14:56:00,2022-12-20T15:01:00,-81.00000000003105,0.0,-84.00000000003105,3.0,0.0,1.21627,1.21781,loss,sl,ORB,0,5.0,-110204.08163267249,,2.5,NewYork
229a0274-93b5-4e5b-8dd1-a5d30f420c52,GBPUSD,long,2.4000000000000004,1.20526,1.2048999999999999,2022-12-22T08:24:00,2022-12-22T08:30:00,-86.40000000003313,0.0,-89.40000000003313,3.0,0.0,1.20495,1.2058599999999997,loss,sl,ORB,0,6.0,-116129.03225809686,,2.5,London
847f91e4-abe6-4776-919d-9f3efaff889b,GBPUSD,short,0.7000000000000001,1.2054399999999998,1.2065100000000002,2022-12-23T08:29:00,2022-12-23T08:30:00,-74.9000000000244,0.0,-77.9000000000244,3.0,0.0,1.20646,1.2030649999999996,loss,sl,ORB,0,1.0,-104901.96078432292,,2.5,London
c3f79013-4448-48c7-9c1b-24f0a072dcd6,GBPUSD,short,2.0,1.2031699999999999,1.20358,2022-12-29T08:18:00,2022-12-29T08:19:00,-82.0000000000487,0.0,-85.0000000000487,3.0,0.0,1.20353,1.202445,loss,sl,ORB,0,1.0,-113888.88888891287,,2.5,London
0f646e10-0acf-4e12-b81e-cb5e3e4f2283,GBPUSD,short,2.5,1.2162199999999999,1.21572,2023-01-10T14:56:00,2023-01-10T15:07:00,124.99999999998623,0.0,121.99999999998623,3.0,0.0,1.21651,1.2156699999999998,win,tp,ORB,0,11.0,172413.79310335586,,2.5,NewYork
3f99c30a-9a5d-47b1-9400-c8be8f52d0d0,GBPUSD,short,2.2,1.22267,1.2230500000000002,2023-01-13T14:42:00,2023-01-13T15:04:00,-83.60000000005918,0.0,-86.60000000005918,3.0,0.0,1.223,1.2220199999999999,loss,sl,ORB,0,22.0,-115151.51515153961,,2.5,NewYork
1523a704-f9fe-4765-90b5-0fc91fb37096,GBPUSD,short,3.3000000000000003,1.2361399999999998,1.23641,2023-01-23T08:25:00,2023-01-23T08:26:00,-89.10000000007079,0.0,-92.10000000007079,3.0,0.0,1.23636,1.2357649999999998,loss,sl,ORB,0,1.0,-122727.27272730944,,2.5,London
f8897cb6-be39-4e6e-9f7e-b5d4d84e2525,GBPUSD,short,1.5,1.23884,1.2393500000000002,2023-01-26T08:08:00,2023-01-26T08:24:00,-76.50000000003487,0.0,-79.50000000003487,3.0,0.0,1.2393,1.237865,loss,sl,ORB,0,16.0,-110869.56521741125,,2.5,London
387ec709-7a37-4e43-b0f1-24e1d78e2043,GBPUSD,long,2.8000000000000003,1.23622,1.23592,2023-01-27T08:08:00,2023-01-27T08:20:00,-84.00000000005294,0.0,-87.00000000005294,3.0,0.0,1.23597,1.23667,loss,sl,ORB,0,12.0,-120000.00000003554,,2.5,London
b09dc5b2-e70f-43db-8bff-f22a7f20e1d9,GBPUSD,short,3.5,1.23897,1.2392200000000002,2023-01-27T14:49:00,2023-01-27T14:57:00,-87.50000000010694,0.0,-90.50000000010694,3.0,0.0,1.23917,1.2386449999999998,loss,sl,ORB,0,8.0,-125000.00000002775,,2.5,NewYork
4f1dc22a-3f03-4c37-ba8a-06ee78000e39,GBPUSD,long,1.9000000000000001,1.23073,1.2303199999999999,2023-02-02T08:13:00,2023-02-02T08:15:00,-77.90000000004628,0.0,-80.90000000004628,3.0,0.0,1.23037,1.231455,loss,sl,ORB,0,2.0,-113888.88888891289,,2.5,London
acf5c601-a50c-4633-91ac-d7ddb01876a0,GBPUSD,long,2.9000000000000004,1.20568,1.2053999999999998,2023-02-03T14:46:00,2023-02-03T14:51:00,-81.20000000008122,0.0,-84.20000000008122,3.0,0.0,1.20545,1.20608,loss,sl,ORB,0,5.0,-121739.13043481199,,2.5,NewYork
46e2484e-9bb2-49c5-88ea-de2e030c787e,GBPUSD,short,1.5,1.1972099999999999,1.196285,2023-02-07T08:21:00,2023-02-07T08:35:00,138.74999999997638,0.0,135.74999999997638,3.0,0.0,1.19767,1.196235,win,tp,ORB,0,14.0,201086.9565216494,,2.5,London
7bda5252-5606-42db-bc44-d35e388da631,GBPUSD,short,2.5,1.20682,1.20714,2023-02-08T14:52:00,2023-02-08T14:53:00,-80.0000000000245,0.0,-83.0000000000245,3.0,0.0,1.20709,1.2063200000000003,loss,sl,ORB,0,1.0,-118518.51851855812,,2.5,NewYork
399b22c0-0d86-4dad-b6ac-d53f77ccbdb1,GBPUSD,short,2.3000000000000003,1.20485,1.2052,2023-02-10T14:45:00,2023-02-10T15:19:00,-80.50000000001668,0.0,-83.50000000001668,3.0,0.0,1.20515,1.2042750000000004,loss,sl,ORB,0,34.0,-116666.66666670368,,2.5,NewYork
8828c8b2-ff6f-4649-9c51-42498e57a738,GBPUSD,long,1.9000000000000001,1.19605,1.1956499999999999,2023-02-17T08:17:00,2023-02-17T08:18:00,-76.00000000003382,0.0,-79.00000000003382,3.0,0.0,1.1957,1.1967499999999998,loss,sl,ORB,0,1.0,-114285.71428574149,,2.5,London
181312dc-ed3e-49e7-9771-f8d2cb5a5bf8,GBPUSD,short,2.4000000000000004,1.1841499999999998,1.1844700000000001,2023-03-08T14:59:00,2023-03-08T16:00:00,-76.80000000007682,0.0,-79.80000000007682,3.0,0.0,1.18442,1.1836499999999996,loss,sl,ORB,0,61.0,-118518.51851854289,,2.5,NewYork
836d2cab-ca0f-40dd-9bd1-93471a87561d,GBPUSD,long,2.1,1.21774,1.21738,2023-03-14T14:40:00,2023-03-14T14:53:00,-75.60000000002898,0.0,-78.60000000002898,3.0,0.0,1.21743,1.2183399999999998,loss,sl,ORB,0,13.0,-116129.03225809688,,2.5,NewYork
9165b7b3-51af-4257-a2dc-668a47f95d9d,GBPUSD,short,2.8000000000000003,1.2270599999999998,1.22734,2023-03-20T14:48:00,2023-03-20T14:50:00,-78.40000000007842,0.0,-81.40000000007842,3.0,0.0,1.22729,1.2266599999999999,loss,sl,ORB,0,2.0,-121739.130434812,,2.5,NewYork
cb4c2626-f574-4b7a-89c8-c0689e8f0ca6,GBPUSD,long,2.3000000000000003,1.22187,1.2215399999999998,2023-03-24T08:12:00,2023-03-24T08:15:00,-75.90000000003761,0.0,-78.90000000003761,3.0,0.0,1.22159,1.2223949999999997,loss,sl,ORB,0,3.0,-117857.14285717685,,2.5,London
a40273ee-4a4b-4bca-9201-1968efd3029d,GBPUSD,long,2.6,1.23407,1.2337799999999999,2023-03-31T14:43:00,2023-03-31T14:55:00,-75.40000000003211,0.0,-78.40000000003211,3.0,0.0,1.23383,1.2344949999999997,loss,sl,ORB,0,12.0,-120833.33333337575,,2.5,NewYork
ea464e1e-d600-46ef-99a0-a2cfb4fa5609,GBPUSD,short,1.4000000000000001,1.23738,1.2378600000000002,2023-04-10T08:21:00,2023-04-10T08:30:00,-67.20000000003613,0.0,-70.20000000003613,3.0,0.0,1.23781,1.2364799999999998,loss,sl,ORB,0,9.0,-111627.9069767646,,2.5,London
0907ec76-fa47-46eb-8d78-25a88e869249,GBPUSD,short,2.7,1.2373299999999998,1.23761,2023-04-10T14:42:00,2023-04-10T14:46:00,-75.60000000007561,0.0,-78.60000000007561,3.0,0.0,1.23756,1.2369299999999996,loss,sl,ORB,0,4.0,-121739.13043481199,,2.5,NewYork
7b24c0c8-10d7-4580-be10-4c42763ae4d5,GBPUSD,long,2.9000000000000004,1.2510000000000001,1.25074,2023-04-13T08:20:00,2023-04-13T08:24:00,-75.40000000004322,0.0,-78.40000000004322,3.0,0.0,1.25079,1.25135,loss,sl,ORB,0,4.0,-123809.52380956913,,2.5,London
91dd0066-553d-4311-af24-fe9c96525386,GBPUSD,long,1.8,1.23717,1.2367899999999998,2023-04-17T14:41:00,2023-04-17T20:54:00,-68.40000000004842,0.0,-71.40000000004842,3.0,0.0,1.23684,1.2378200000000001,loss,sl,ORB,0,373.0,-115151.51515153963,,2.5,NewYork
d651a05a-422e-4276-941f-f73e2b7524c8,GBPUSD,long,1.2000000000000002,1.2435900000000002,1.2430299999999999,2023-04-25T08:27:00,2023-04-25T08:49:00,-67.20000000004057,0.0,-70.20000000004057,3.0,0.0,1.24308,1.2446900000000003,loss,sl,ORB,0,22.0,-109803.92156864368,,2.5,London
734197d2-1707-4a28-a4c2-763dd69592c3,GBPUSD,long,2.4000000000000004,1.25784,1.25755,2023-05-04T14:59:00,2023-05-04T16:00:00,-69.60000000002965,0.0,-72.60000000002965,3.0,0.0,1.2576,1.2582649999999997,loss,sl,ORB,0,61.0,-120833.33333337573,,2.5,NewYork
dbf70190-36ce-49d9-8508-f40d652d1c5e,GBPUSD,long,1.8,1.2640300000000002,1.2636599999999998,2023-05-05T14:48:00,2023-05-05T16:00:00,-66.6000000000766,0.0,-69.6000000000766,3.0,0.0,1.2637099999999999,1.2646550000000008,loss,sl,ORB,0,72.0,-115625.00000001736,,2.5,NewYork
899bbb20-f261-40bb-88a1-f5a321a2e575,GBPUSD,short,2.4000000000000004,1.26202,1.26231,2023-05-09T14:56:00,2023-05-09T16:21:00,-69.60000000002965,0.0,-72.60000000002965,3.0,0.0,1.26226,1.2615950000000002,loss,sl,ORB,0,85.0,-120833.33333337573,,2.5,NewYork
d175d34b-39f9-4202-97db-b583ab039db4,GBPUSD,long,1.0,1.2445300000000001,1.2457550000000002,2023-05-19T08:21:00,2023-05-19T08:33:00,122.50000000000315,0.0,119.50000000000315,3.0,0.0,1.24395,1.2458050000000003,win,tp,ORB,0,12.0,211206.89655163963,,2.5,London
25e82d0d-542c-446c-9bc6-4d24ac0af875,GBPUSD,long,1.7000000000000002,1.2375200000000002,1.23714,2023-05-25T08:16:00,2023-05-25T08:18:00,-64.60000000004574,0.0,-67.60000000004574,3.0,0.0,1.23719,1.2381700000000002,loss,sl,ORB,0,2.0,-115151.51515153963,,2.5,London
c44f60a9-a873-4ba9-aa07-361fa9a5b251,GBPUSD,short,2.7,1.23186,1.23212,2023-05-25T14:51:00,2023-05-25T16:09:00,-70.20000000004023,0.0,-73.20000000004023,3.0,0.0,1.23207,1.23151,loss,sl,ORB,0,78.0,-123809.52380956913,,2.5,NewYork
6b6e2184-5b73-4048-aeb1-692707ff62c5,GBPUSD,long,1.6,1.24418,1.2437799999999999,2023-05-30T08:18:00,2023-05-30T08:21:00,-64.00000000002848,0.0,-67.00000000002848,3.0,0.0,1.24383,1.2448799999999998,loss,sl,ORB,0,3.0,-114285.71428574147,,2.5,London
46854594-7251-44d7-a257-1857004c7379,GBPUSD,short,0.6000000000000001,1.2452299999999998,1.24614,2023-06-01T08:20:00,2023-06-01T08:25:00,-54.60000000001131,0.0,-57.60000000001131,3.0,0.0,1.24609,1.243255,loss,sl,ORB,0,5.0,-105813.95348838379,,2.5,London
6330bfd3-5dce-4d0c-a0fb-29a48f23a19e,GBPUSD,short,3.0,1.2438699999999998,1.2441000000000002,2023-06-07T14:39:00,2023-06-07T14:48:00,-69.00000000011897,0.0,-72.00000000011897,3.0,0.0,1.24405,1.2435949999999996,loss,sl,ORB,0,9.0,-127777.7777777915,,2.5,NewYork
2e869459-a524-48d8-8ee1-8d79e33b1dc2,GBPUSD,long,2.7,1.2503900000000001,1.2506650000000001,2023-06-12T14:40:00,2023-06-12T14:47:00,74.25000000000682,0.0,71.25000000000682,3.0,0.0,1.25019,1.2507150000000002,win,tp,ORB,0,7.0,137499.99999987512,,2.5,NewYork
3ddf41e8-6c0c-43c0-96fc-118afac97f78,GBPUSD,long,2.2,1.2600300000000002,1.2604300000000006,2023-06-13T14:57:00,2023-06-13T17:00:00,88.00000000008802,0.0,85.00000000008802,3.0,0.0,1.25978,1.2604800000000007,win,tp,ORB,0,123.0,159999.9999999645,,2.5,NewYork
8a5634fa-37d1-431e-b015-9cad9e49ff50,GBPUSD,long,2.1,1.2700500000000001,1.2705000000000002,2023-07-05T08:25:00,2023-07-05T08:34:00,94.50000000001292,0.0,91.50000000001292,3.0,0.0,1.26978,1.2705500000000003,win,tp,ORB,0,9.0,166666.66666655702,,2.5,London
14e95414-2228-4959-a67f-a68acd74b151,GBPUSD,long,1.8,1.27804,1.27768,2023-07-10T08:11:00,2023-07-10T08:15:00,-64.80000000002484,0.0,-67.80000000002484,3.0,0.0,1.27773,1.2786399999999998,loss,sl,ORB,0,4.0,-116129.03225809686,,2.5,London
4fa8377c-7885-4a05-9e52-9ef6ab0031dc,GBPUSD,long,1.8,1.28271,1.2823499999999999,2023-07-21T08:15:00,2023-07-21T08:18:00,-64.80000000002484,0.0,-67.80000000002484,3.0,0.0,1.2824,1.2833099999999997,loss,sl,ORB,0,3.0,-116129.03225809686,,2.5,London
52955ad3-de70-4701-be23-29b8924b203f,GBPUSD,short,2.4000000000000004,1.2838399999999999,1.2834899999999998,2023-07-31T14:54:00,2023-07-31T15:37:00,84.00000000001741,0.0,81.00000000001741,3.0,0.0,1.28407,1.2834399999999997,win,tp,ORB,0,43.0,152173.9130433943,,2.5,NewYork
582ab747-0abe-495f-befd-34f87537f694,GBPUSD,short,1.8,1.2719099999999999,1.27227,2023-08-02T14:59:00,2023-08-02T15:00:00,-64.80000000002484,0.0,-67.80000000002484,3.0,0.0,1.27222,1.2713100000000002,loss,sl,ORB,0,1.0,-116129.03225809686,,2.5,NewYork
5b7fef9d-829c-4481-9342-cc923ce8ac96,GBPUSD,short,0.8,1.2690599999999999,1.26984,2023-08-08T08:21:00,2023-08-08T08:38:00,-62.400000000018,0.0,-65.400000000018,3.0,0.0,1.26979,1.26741,loss,sl,ORB,0,17.0,-106849.31506850648,,2.5,London
1c250161-670d-4de2-bccb-535bff0dfcaa,GBPUSD,short,0.9,1.2672999999999999,1.2660500000000001,2023-08-14T08:24:00,2023-08-14T08:36:00,112.49999999997762,0.0,109.49999999997762,3.0,0.0,1.26789,1.266,win,tp,ORB,0,12.0,211864.40677958637,,2.5,London
11c83a1a-5d7b-4239-96a8-441cf58348c7,GBPUSD,short,1.8,1.2759999999999998,1.2763600000000002,2023-08-17T08:21:00,2023-08-17T08:23:00,-64.80000000006481,0.0,-67.80000000006481,3.0,0.0,1.27631,1.2753999999999994,loss,sl,ORB,0,2.0,-116129.03225808531,,2.5,London
7a5f6066-0433-4775-8b18-083a23cd1c64,GBPUSD,short,1.2000000000000002,1.26182,1.26232,2023-08-23T08:15:00,2023-08-23T08:25:00,-60.000000000020044,0.0,-63.000000000020044,3.0,0.0,1.26227,1.2608700000000002,loss,sl,ORB,0,10.0,-111111.11111113304,,2.5,London
4e89dbaf-c8f1-458d-95e8-89827b2c6ae6,GBPUSD,long,2.6,1.26201,1.26175,2023-08-25T08:16:00,2023-08-25T08:20:00,-67.60000000003875,0.0,-70.60000000003875,3.0,0.0,1.2618,1.2623599999999997,loss,sl,ORB,0,4.0,-123809.52380956912,,2.5,London
87ec4560-9fdb-4448-aab1-bb9662095113,GBPUSD,long,2.8000000000000003,1.2587400000000002,1.2585,2023-08-28T08:16:00,2023-08-28T08:17:00,-67.2000000000672,0.0,-70.2000000000672,3.0,0.0,1.25855,1.2590400000000002,loss,sl,ORB,0,1.0,-126315.7894737211,,2.5,London
ca2c1b3b-34ae-42a0-b0ef-26aab4df8c22,GBPUSD,long,1.4000000000000001,1.2633100000000002,1.26401,2023-08-29T14:59:00,2023-08-29T15:11:00,97.99999999998923,0.0,94.99999999998923,3.0,0.0,1.26294,1.2640600000000002,win,tp,ORB,0,12.0,189189.18918906432,,2.5,NewYork
764cc269-edbc-4823-9473-3648d1cbc6f1,GBPUSD,long,1.6,1.26689,1.26749,2023-08-30T08:08:00,2023-08-30T08:11:00,95.99999999998943,0.0,92.99999999998943,3.0,0.0,1.26656,1.2675400000000001,win,tp,ORB,0,3.0,181818.1818180717,,2.5,London
35c3fda9-b7cb-43af-983f-9ef8ab8d3229,GBPUSD,long,1.6,1.2717,1.27131,2023-08-30T14:57:00,2023-08-30T15:25:00,-62.400000000018,0.0,-65.400000000018,3.0,0.0,1.27136,1.2723749999999998,loss,sl,ORB,0,28.0,-114705.88235297191,,2.5,NewYork
aeb699a5-6d12-4152-8c9b-5d03deb6de38,GBPUSD,long,1.2000000000000002,1.26784,1.2673199999999998,2023-09-01T08:19:00,2023-09-01T08:26:00,-62.40000000003577,0.0,-65.40000000003576,3.0,0.0,1.2673699999999999,1.2688400000000002,loss,sl,ORB,0,7.0,-110638.29787235851,,2.5,London
1fe4a618-065d-4938-826b-04d41f0d64d3,GBPUSD,short,2.7,1.25637,1.25662,2023-09-05T14:56:00,2023-09-05T14:58:00,-67.50000000002255,0.0,-70.50000000002255,3.0,0.0,1.25657,1.2560450000000003,loss,sl,ORB,0,2.0,-125000.00000005552,,2.5,NewYork
d589fc74-2d30-427a-a034-3dfd5b51db27,GBPUSD,long,2.4000000000000004,1.2507400000000002,1.25047,2023-09-06T14:57:00,2023-09-06T14:58:00,-64.8000000000515,0.0,-67.8000000000515,3.0,0.0,1.25052,1.251115,loss,sl,ORB,0,1.0,-122727.27272730944,,2.5,NewYork
2092e3f8-cf7c-40c5-948c-5db662ceb56b,GBPUSD,long,1.9000000000000001,1.2520200000000001,1.2516999999999998,2023-09-11T08:29:00,2023-09-11T08:33:00,-60.80000000006081,0.0,-63.80000000006081,3.0,0.0,1.25175,1.2525200000000003,loss,sl,ORB,0,4.0,-118518.51851854289,,2.5,London
5630ca2a-9849-4bf9-b809-bb69e0e73f8f,GBPUSD,long,2.4000000000000004,1.2511500000000002,1.2508899999999998,2023-09-11T14:46:00,2023-09-11T14:52:00,-62.40000000008906,0.0,-65.40000000008905,3.0,0.0,1.25094,1.2515000000000005,loss,sl,ORB,0,6.0,-123809.52380954396,,2.5,NewYork
3d618422-a285-4ec1-af94-c22d7bffa10a,GBPUSD,short,2.3000000000000003,1.2491599999999998,1.248835,2023-09-13T14:44:00,2023-09-13T14:51:00,74.74999999997901,0.0,71.74999999997901,3.0,0.0,1.24938,1.2487849999999998,win,tp,ORB,0,7.0,147727.27272715804,,2.5,NewYork
afd77c57-c3d6-4f66-8a8a-3fd341089cd0,GBPUSD,long,2.1,1.24025,1.2406499999999998,2023-09-14T14:53:00,2023-09-14T15:11:00,83.99999999994412,0.0,80.99999999994412,3.0,0.0,1.24,1.2407,win,tp,ORB,0,18.0,159999.9999998401,,2.5,NewYork
fbbc77e8-bf70-40e8-8636-e638e2997b7a,GBPUSD,long,1.2000000000000002,1.2409800000000002,1.2404799999999998,2023-09-15T08:16:00,2023-09-15T08:25:00,-60.00000000004669,0.0,-63.00000000004669,3.0,0.0,1.24053,1.2419300000000004,loss,sl,ORB,0,9.0,-111111.11111112754,,2.5,London
b3d427fe-fb49-4d1f-9968-44a31a01e77e,GBPUSD,short,1.8,1.22034,1.2206700000000001,2023-09-28T08:15:00,2023-09-28T08:17:00,-59.40000000002943,0.0,-62.40000000002943,3.0,0.0,1.22062,1.219815,loss,sl,ORB,0,2.0,-117857.14285717683,,2.5,London
5aa175bc-e98e-4777-bbd5-d4b6cfdd1f11,GBPUSD,short,1.4000000000000001,1.21946,1.21987,2023-09-28T14:44:00,2023-09-28T15:04:00,-57.40000000000301,0.0,-60.40000000000301,3.0,0.0,1.21982,1.2187350000000006,loss,sl,ORB,0,20.0,-113888.88888892144,,2.5,NewYork
e6d43f5a-02c9-4438-a104-3cf6dbcf08d5,GBPUSD,long,2.4000000000000004,1.2154200000000002,1.2157200000000004,2023-10-02T08:16:00,2023-10-02T08:19:00,72.00000000004538,0.0,69.00000000004538,3.0,0.0,1.21521,1.2157700000000005,win,tp,ORB,0,3.0,142857.14285705224,,2.5,London
d3cea667-b58a-4ad7-b5be-65a09cc35452,GBPUSD,short,1.6,1.2103599999999999,1.21072,2023-10-02T14:46:00,2023-10-02T14:51:00,-57.60000000002208,0.0,-60.60000000002208,3.0,0.0,1.21067,1.2097600000000002,loss,sl,ORB,0,5.0,-116129.03225809686,,2.5,NewYork
52e6f308-72e3-49da-b9eb-1a321ccdc662,GBPUSD,long,1.4000000000000001,1.20896,1.2085599999999999,2023-10-03T14:54:00,2023-10-03T14:59:00,-56.000000000024926,0.0,-59.000000000024926,3.0,0.0,1.20861,1.20966,loss,sl,ORB,0,5.0,-114285.71428574149,,2.5,NewYork
